Frame, SubFrame, COPx(mm), COPy(mm)
6061,0,-24.007,244.41
6061,1,-25.053,244.29
6061,2,-25,241.85
6061,3,-24.621,243.21
6061,4,-23.895,242.57
6062,0,-24.913,243.21
6062,1,-24.889,241.96
6062,2,-25.959,245.16
6062,3,-24.8,242.22
6062,4,-22.997,242.44
6063,0,-25.246,242.09
6063,1,-24.74,243.05
6063,2,-24.932,244.52
6063,3,-24.099,243.3
6063,4,-24.438,242.81
6064,0,-25.046,242.05
6064,1,-24.168,243.45
6064,2,-23.917,243.18
6064,3,-23.597,243.59
6064,4,-25.838,242.94
6065,0,-24.259,242.47
6065,1,-25.17,242.95
6065,2,-23.792,240.7
6065,3,-25.32,243.34
6065,4,-23.034,242.83
6066,0,-25.072,245.67
6066,1,-24.581,242.07
6066,2,-25.138,242.63
6066,3,-24.792,243.36
6066,4,-24.887,241.34
6067,0,-24.607,243.36
6067,1,-25.435,241.65
6067,2,-25.725,241.94
6067,3,-24.161,243.13
6067,4,-25.198,243.07
6068,0,-24.59,242.59
6068,1,-24.186,243.39
6068,2,-25.563,243.43
6068,3,-24.027,242.48
6068,4,-25.838,242.28
6069,0,-23.497,241.97
6069,1,-25.145,242.82
6069,2,-25.07,242.25
6069,3,-24.273,242.67
6069,4,-23.679,243.42
6070,0,-24.564,241.55
6070,1,-23.498,242.29
6070,2,-23.335,243.57
6070,3,-24.176,242.41
6070,4,-22.216,243.64
6071,0,-24.558,242.9
6071,1,-23.223,243.74
6071,2,-25.015,243.43
6071,3,-24.15,243.74
6071,4,-24.68,242.21
6072,0,-24.091,242.19
6072,1,-24.173,243.1
6072,2,-24.193,241.94
6072,3,-23.872,242.86
6072,4,-23.633,242.6
6073,0,-23.344,243.1
6073,1,-23.747,242.92
6073,2,-23.524,241.84
6073,3,-24.855,244.09
6073,4,-24.087,241.17
6074,0,-22.978,242.14
6074,1,-24.431,240.55
6074,2,-24.199,241.91
6074,3,-24.638,240.37
6074,4,-24.653,243.04
6075,0,-23.909,240.85
6075,1,-24.364,241.91
6075,2,-23.343,241.73
6075,3,-24.614,242.38
6075,4,-24.572,243.25
6076,0,-24.682,241.24
6076,1,-23.4,241.59
6076,2,-24.29,240.58
6076,3,-23.886,242.15
6076,4,-23.623,242.43
6077,0,-24.114,242.26
6077,1,-23.635,241.35
6077,2,-24.186,242.27
6077,3,-23.371,241.78
6077,4,-23.051,241.92
6078,0,-24.181,242.49
6078,1,-24.227,242.04
6078,2,-23.15,243.03
6078,3,-23.512,241.31
6078,4,-24.893,240.66
6079,0,-23.124,241.53
6079,1,-23.981,242.02
6079,2,-24.039,242.07
6079,3,-24.37,242.16
6079,4,-23.554,241.72
6080,0,-22.557,240.64
6080,1,-23.323,242.41
6080,2,-22.776,239.94
6080,3,-23.547,241.94
6080,4,-24.036,241.75
6081,0,-23.808,242.38
6081,1,-24.959,241.76
6081,2,-22.74,240.97
6081,3,-24.831,242.3
6081,4,-21.936,242.26
6082,0,-23.792,242.26
6082,1,-23.162,242.27
6082,2,-24.522,241.68
6082,3,-24.459,241.3
6082,4,-23.287,242.67
6083,0,-23.988,242.58
6083,1,-22.597,242.08
6083,2,-24.871,241.82
6083,3,-23.162,242.07
6083,4,-24.926,241.88
6084,0,-23.506,240.6
6084,1,-23.04,241.07
6084,2,-24.151,241.58
6084,3,-22.382,242.97
6084,4,-24.588,243.19
6085,0,-21.958,242.68
6085,1,-24.814,242.42
6085,2,-22.761,242.31
6085,3,-23.857,241.94
6085,4,-23.261,242.21
6086,0,-24.337,242.74
6086,1,-24.295,242.23
6086,2,-21.552,242.02
6086,3,-23.576,241.82
6086,4,-21.507,243.62
6087,0,-24.314,241.51
6087,1,-22.461,242.25
6087,2,-23.187,242.32
6087,3,-23.332,240.81
6087,4,-21.645,242.37
6088,0,-23.523,241.29
6088,1,-22.628,242.81
6088,2,-24.792,241.23
6088,3,-23.842,241.85
6088,4,-23.532,240.09
6089,0,-23.378,241.54
6089,1,-23.709,241.54
6089,2,-23.27,241.72
6089,3,-22.835,242.2
6089,4,-23.041,241.03
6090,0,-22.649,242.9
6090,1,-23.6,240.09
6090,2,-23.544,240.75
6090,3,-24.007,241.43
6090,4,-23.927,243.01
6091,0,-22.71,242.9
6091,1,-23.331,240.9
6091,2,-21.834,241.3
6091,3,-23.219,241.5
6091,4,-22.836,242.79
6092,0,-22.747,241.37
6092,1,-22.519,242.89
6092,2,-22.901,241.06
6092,3,-24.272,242.07
6092,4,-23.133,241.79
6093,0,-23.509,241.18
6093,1,-22.065,242.66
6093,2,-22.775,241.62
6093,3,-22.915,241.1
6093,4,-21.984,241.21
6094,0,-24.189,241.33
6094,1,-22.434,241.47
6094,2,-23.726,242.74
6094,3,-22.16,241.84
6094,4,-22.567,241.71
6095,0,-23.211,241.83
6095,1,-22.816,240.73
6095,2,-22.955,241.17
6095,3,-22.279,241.82
6095,4,-24.07,241.24
6096,0,-22.543,241.61
6096,1,-25.081,242.07
6096,2,-22.456,242.14
6096,3,-22.613,240.37
6096,4,-23.673,240.48
6097,0,-22.439,241.93
6097,1,-23.15,241.34
6097,2,-23.136,241.34
6097,3,-24.154,240.47
6097,4,-23.491,240.82
6098,0,-22.485,240.89
6098,1,-21.619,241.6
6098,2,-22.868,241.73
6098,3,-24.439,242.31
6098,4,-22.811,242.64
6099,0,-23.96,241.15
6099,1,-22.705,242.16
6099,2,-24.1,241.37
6099,3,-22.189,241.92
6099,4,-23.836,241.61
6100,0,-23.487,239.99
6100,1,-22.511,242.25
6100,2,-22.532,239.97
6100,3,-22.501,242.1
6100,4,-23.18,241.13
6101,0,-22.307,242.68
6101,1,-23.721,240.74
6101,2,-22.576,241.3
6101,3,-23.078,240.65
6101,4,-22.05,239.99
6102,0,-22.951,242.14
6102,1,-24.281,239.24
6102,2,-22.336,242.86
6102,3,-23.299,240.18
6102,4,-22.659,240.72
6103,0,-23.449,240.96
6103,1,-21.948,241.59
6103,2,-22.931,241.43
6103,3,-23.012,240.35
6103,4,-24.418,240.47
6104,0,-23.514,240.27
6104,1,-21.756,242.36
6104,2,-23.006,239.36
6104,3,-22.401,241.62
6104,4,-23.568,241.96
6105,0,-22.835,240.3
6105,1,-22.965,241.32
6105,2,-24.265,238.77
6105,3,-22.95,241.95
6105,4,-22.641,240.85
6106,0,-23.396,242.44
6106,1,-24.04,239.46
6106,2,-22.725,241.48
6106,3,-23.091,239.87
6106,4,-22.441,241.02
6107,0,-23.043,241.25
6107,1,-22.392,239.76
6107,2,-23.26,242.44
6107,3,-22.563,238.47
6107,4,-22.087,242.12
6108,0,-22.224,241.13
6108,1,-22.149,242.43
6108,2,-22.73,240.89
6108,3,-22.781,241.78
6108,4,-23.273,241.5
6109,0,-23.247,241.68
6109,1,-24.571,240.46
6109,2,-21.712,240.31
6109,3,-23.19,242.27
6109,4,-23.344,241.16
6110,0,-24.691,240.95
6110,1,-23.428,242.38
6110,2,-22.887,241.8
6110,3,-22.5,241.13
6110,4,-22.456,240.24
6111,0,-23.936,240.94
6111,1,-21.813,241.33
6111,2,-24.414,239.57
6111,3,-21.207,240.68
6111,4,-24.213,240.41
6112,0,-22.445,241.57
6112,1,-23.037,240.44
6112,2,-23.333,241.68
6112,3,-23.61,240.14
6112,4,-22.684,241.43
6113,0,-23.173,240.37
6113,1,-23.778,240.36
6113,2,-22.272,240.86
6113,3,-24.8,240.7
6113,4,-22.79,241.6
6114,0,-23.997,241.85
6114,1,-23.246,240.85
6114,2,-21.427,242.08
6114,3,-22.363,240.81
6114,4,-21.918,242.68
6115,0,-23.084,241.96
6115,1,-21.751,241.91
6115,2,-23.316,240.15
6115,3,-22.363,242.96
6115,4,-22.547,241.44
6116,0,-22.937,241.84
6116,1,-22.101,242.57
6116,2,-23.103,240.83
6116,3,-21.417,242.44
6116,4,-24.209,239.41
6117,0,-22.428,241.37
6117,1,-24.511,241.26
6117,2,-21.404,241.79
6117,3,-21.986,241.73
6117,4,-23.766,240.89
6118,0,-22.607,241.35
6118,1,-23.761,241.3
6118,2,-22.237,241.41
6118,3,-23.115,239.62
6118,4,-22.845,240.83
6119,0,-23.844,241.02
6119,1,-23.105,239.98
6119,2,-23.007,242.26
6119,3,-22.929,238.96
6119,4,-21.503,242.61
6120,0,-23.59,239.4
6120,1,-21.861,242.62
6120,2,-22.517,240.16
6120,3,-23.064,240.47
6120,4,-21.993,239.53
6121,0,-23.473,239.94
6121,1,-21.671,240.83
6121,2,-22.966,240.76
6121,3,-21.988,241.79
6121,4,-22.856,240.35
6122,0,-22.342,241.14
6122,1,-23.347,240.62
6122,2,-22.901,241.24
6122,3,-22.153,241.08
6122,4,-21.935,241.09
6123,0,-22.616,241.25
6123,1,-24.12,241.47
6123,2,-22.773,242.04
6123,3,-22.559,240.69
6123,4,-23.557,240.85
6124,0,-22.504,240.16
6124,1,-22.796,240.91
6124,2,-21.371,241.19
6124,3,-21.287,241.38
6124,4,-22.875,241.03
6125,0,-21.886,240.01
6125,1,-24.372,240.58
6125,2,-21.972,240.48
6125,3,-23.396,240.52
6125,4,-20.984,241.28
6126,0,-23.513,240.02
6126,1,-21.622,239.56
6126,2,-23.687,240.97
6126,3,-23.169,238.22
6126,4,-21.607,240.35
6127,0,-23.922,240.55
6127,1,-21.732,240.57
6127,2,-23.272,241.07
6127,3,-21.795,240.21
6127,4,-23.318,239.52
6128,0,-21.562,239.48
6128,1,-21.697,239.77
6128,2,-22.987,240.44
6128,3,-20.874,242.15
6128,4,-23.597,240.6
6129,0,-22.144,240.93
6129,1,-23.713,240.89
6129,2,-21.282,241.08
6129,3,-23.36,240.58
6129,4,-22.9,242.58
6130,0,-22.081,240.85
6130,1,-23.184,241.51
6130,2,-21.936,241.41
6130,3,-22.577,240.73
6130,4,-22.395,240.88
6131,0,-23.365,241.09
6131,1,-22.562,241.75
6131,2,-22.584,240.72
6131,3,-21.998,241.55
6131,4,-22.913,240.32
6132,0,-22.548,240.29
6132,1,-22.725,241.6
6132,2,-23.877,239.94
6132,3,-21.242,241.25
6132,4,-23.102,239.88
6133,0,-22.361,240.93
6133,1,-23.072,241.19
6133,2,-22.767,240.71
6133,3,-22.26,239.11
6133,4,-22.809,240.55
6134,0,-22.433,240.29
6134,1,-23.136,239.66
6134,2,-22.252,242.74
6134,3,-23.116,239.26
6134,4,-21.807,240.34
6135,0,-23.981,239.31
6135,1,-22.236,240.54
6135,2,-21.692,240.59
6135,3,-22.438,240.78
6135,4,-22.039,241.55
6136,0,-23.105,239.3
6136,1,-23.118,241.94
6136,2,-23.667,240.25
6136,3,-23.236,240.76
6136,4,-22.339,241.07
6137,0,-22.392,241.91
6137,1,-23.021,240.99
6137,2,-23.911,240.82
6137,3,-23.167,241.67
6137,4,-22.037,240.22
6138,0,-22.407,241.09
6138,1,-22.754,240.19
6138,2,-23.33,240.65
6138,3,-22.678,241.13
6138,4,-22.504,240.49
6139,0,-23.256,241.47
6139,1,-23.559,240.66
6139,2,-23.629,241.53
6139,3,-22.006,239.4
6139,4,-22.23,240.05
6140,0,-22.651,240.81
6140,1,-23.114,241.14
6140,2,-21.224,240.93
6140,3,-21.727,240.66
6140,4,-23.028,240.6
6141,0,-21.908,239.24
6141,1,-23.993,241.73
6141,2,-22.502,241.83
6141,3,-23.321,241.06
6141,4,-22.051,240.29
6142,0,-23.025,240.64
6142,1,-22.372,240.24
6142,2,-22.706,241.08
6142,3,-22.456,240.04
6142,4,-21.887,241.09
6143,0,-22.052,240.88
6143,1,-22.227,243.16
6143,2,-23.187,241.01
6143,3,-22.204,241.42
6143,4,-22.508,241.3
6144,0,-23.371,241.33
6144,1,-22.795,240.48
6144,2,-23.226,240.12
6144,3,-22.441,242.41
6144,4,-22.302,241.79
6145,0,-21.203,241.69
6145,1,-23.175,240.17
6145,2,-22.325,241.55
6145,3,-21.946,240.78
6145,4,-22.171,240.65
6146,0,-22.148,241.33
6146,1,-23.883,241.6
6146,2,-22.091,241.6
6146,3,-22.677,239.92
6146,4,-20.839,240.48
6147,0,-21.842,239.26
6147,1,-21.349,241.61
6147,2,-21.528,240.49
6147,3,-21.748,240.8
6147,4,-21.155,240.47
6148,0,-23.75,240.82
6148,1,-22.728,240.84
6148,2,-22.429,239.94
6148,3,-21.913,240.83
6148,4,-22.848,240.6
6149,0,-21.554,240.52
6149,1,-22.083,240.44
6149,2,-22.947,241.38
6149,3,-21.658,240.57
6149,4,-22.656,240.42
6150,0,-22.469,240.91
6150,1,-22.165,238.97
6150,2,-22.638,241.49
6150,3,-22.238,240.15
6150,4,-22.998,241.74
6151,0,-23.136,240.96
6151,1,-22.301,239.28
6151,2,-23.441,240.63
6151,3,-22.94,239.94
6151,4,-22.512,241.49
6152,0,-21.99,239.54
6152,1,-21.933,241.67
6152,2,-22.641,240.97
6152,3,-23.02,242.34
6152,4,-22.55,241.08
6153,0,-21.89,240.25
6153,1,-22.877,240.39
6153,2,-22.099,239.59
6153,3,-22.347,242.01
6153,4,-23.059,241.08
6154,0,-22.297,242.24
6154,1,-22.435,242.03
6154,2,-23.323,240.7
6154,3,-21.594,241.74
6154,4,-22.728,240.84
6155,0,-21.831,240.75
6155,1,-21.86,241.38
6155,2,-22.58,241.35
6155,3,-22.212,241.28
6155,4,-23.077,240.86
6156,0,-22.024,239.77
6156,1,-22.431,241.14
6156,2,-21.075,239.78
6156,3,-21.329,239.9
6156,4,-22.89,240.98
6157,0,-22.127,242.05
6157,1,-23.286,241.77
6157,2,-21.018,241.09
6157,3,-23.552,240.19
6157,4,-21.346,239.72
6158,0,-22.302,240.95
6158,1,-21.682,241.73
6158,2,-21.587,241.43
6158,3,-23.312,242.71
6158,4,-21.321,240.84
6159,0,-22.724,241.71
6159,1,-21.68,240.19
6159,2,-23.013,241.29
6159,3,-22.321,242.01
6159,4,-20.769,240.57
6160,0,-21.341,241.24
6160,1,-21.883,240.94
6160,2,-23.764,241.34
6160,3,-21.436,243.2
6160,4,-22.461,240.19
6161,0,-20.742,240.77
6161,1,-21.619,240.5
6161,2,-22.601,241.53
6161,3,-21.924,241.67
6161,4,-21.703,241.9
6162,0,-21.762,242.12
6162,1,-22.845,241.04
6162,2,-22.257,241.29
6162,3,-22.921,239.29
6162,4,-21.493,241.96
6163,0,-22.977,238.89
6163,1,-20.88,241.47
6163,2,-21.964,241
6163,3,-21.795,241.22
6163,4,-21.961,240.61
6164,0,-22.524,240.49
6164,1,-20.125,241.15
6164,2,-22.4,239.97
6164,3,-21.969,239.96
6164,4,-21.781,240.22
6165,0,-21.936,241.83
6165,1,-22.514,240.83
6165,2,-22.232,240.75
6165,3,-23.116,243.02
6165,4,-22,239.8
6166,0,-21.578,242.25
6166,1,-22.626,241.8
6166,2,-22.557,242.64
6166,3,-22.092,242.19
6166,4,-22.183,241.15
6167,0,-22.047,240.21
6167,1,-22.897,240.12
6167,2,-22.247,241.12
6167,3,-20.82,241.35
6167,4,-21.763,242.35
6168,0,-20.854,240.6
6168,1,-23.342,243.3
6168,2,-22.046,241.19
6168,3,-22.248,242.71
6168,4,-21.842,241.72
6169,0,-21.918,240.7
6169,1,-22.161,241.27
6169,2,-23.04,240.84
6169,3,-22.852,241.72
6169,4,-21.478,241.01
6170,0,-22.886,242.6
6170,1,-20.699,240.32
6170,2,-21.481,241.43
6170,3,-22.34,240.51
6170,4,-21.484,240.74
6171,0,-22.915,242.35
6171,1,-20.445,242.01
6171,2,-21.994,241.47
6171,3,-21.945,241.79
6171,4,-23.151,240.92
6172,0,-21.535,241.82
6172,1,-21.58,240.47
6172,2,-20.96,241.47
6172,3,-21.291,240.71
6172,4,-22.124,242.31
6173,0,-20.285,241.77
6173,1,-23.101,242.4
6173,2,-21.335,240.33
6173,3,-22.966,240.85
6173,4,-21.976,240.99
6174,0,-21.812,241.53
6174,1,-21.881,241.13
6174,2,-22.352,241.23
6174,3,-21.623,240.97
6174,4,-22.425,241.65
6175,0,-23.446,240.2
6175,1,-20.857,241.61
6175,2,-23.497,241.11
6175,3,-21.219,241.49
6175,4,-20.922,242.13
6176,0,-22.54,242.19
6176,1,-21.27,241.53
6176,2,-23.262,240.87
6176,3,-21.062,241.54
6176,4,-22.971,239.83
6177,0,-21.701,240.81
6177,1,-22.507,239.96
6177,2,-21.533,241.65
6177,3,-20.892,241.16
6177,4,-21.808,241.48
6178,0,-21.137,241.75
6178,1,-22.746,241.04
6178,2,-21.093,241.11
6178,3,-23.056,239.53
6178,4,-22.971,242.48
6179,0,-22.052,241.5
6179,1,-21.632,241.36
6179,2,-22.817,241.66
6179,3,-22.066,242.78
6179,4,-21.339,241.59
6180,0,-21.832,240.63
6180,1,-21.814,242.25
6180,2,-23.213,238.61
6180,3,-20.868,241.53
6180,4,-21.875,241.3
6181,0,-22.278,242.12
6181,1,-21.891,242.66
6181,2,-22.983,241.12
6181,3,-21.162,241.7
6181,4,-22.282,240.82
6182,0,-22.496,241.54
6182,1,-21.436,240.29
6182,2,-23.498,241.24
6182,3,-21.937,240.84
6182,4,-21.683,242.13
6183,0,-20.561,241.91
6183,1,-22.906,240.29
6183,2,-23.552,241.49
6183,3,-22.07,240.89
6183,4,-21.521,241.06
6184,0,-21.769,239.88
6184,1,-21.486,241.41
6184,2,-21.919,240.78
6184,3,-22.94,242
6184,4,-21.389,241.53
6185,0,-21.608,241.35
6185,1,-21.608,241.09
6185,2,-20.46,240.95
6185,3,-23.237,240.07
6185,4,-21.395,241.15
6186,0,-22.676,242.36
6186,1,-21.876,241.55
6186,2,-21.861,241.13
6186,3,-22.445,242.37
6186,4,-22.082,241.09
6187,0,-23.483,242.36
6187,1,-21.082,240.64
6187,2,-21.601,240.74
6187,3,-20.833,240.25
6187,4,-22.802,241.39
6188,0,-21.479,241.65
6188,1,-22.804,240.57
6188,2,-22.346,241.55
6188,3,-22.432,241.52
6188,4,-23.439,240.19
6189,0,-21.914,241.74
6189,1,-21.413,241.04
6189,2,-22.624,241.85
6189,3,-22.788,240.81
6189,4,-21.659,242.24
6190,0,-22.369,241.71
6190,1,-23.061,240.41
6190,2,-22.712,241.37
6190,3,-23.704,240.19
6190,4,-21.71,241.61
6191,0,-22.989,240.01
6191,1,-20.462,240.24
6191,2,-22.342,241.41
6191,3,-21.1,240.77
6191,4,-22.721,241.01
6192,0,-22.695,241.29
6192,1,-21.573,240.04
6192,2,-23.004,240.38
6192,3,-21.417,239.79
6192,4,-22.838,240.98
6193,0,-21.523,242.31
6193,1,-21.985,241.06
6193,2,-22.433,241.43
6193,3,-22.256,240.37
6193,4,-23.189,240.88
6194,0,-22.553,241.07
6194,1,-22.4,240.53
6194,2,-21.112,241.64
6194,3,-23.066,239.9
6194,4,-22.696,242.18
6195,0,-22.715,241.19
6195,1,-21.535,241.88
6195,2,-22.058,241.15
6195,3,-22.753,240.61
6195,4,-22.666,240.57
6196,0,-23.07,241.25
6196,1,-22.263,242.96
6196,2,-22.4,240.43
6196,3,-21.72,241.71
6196,4,-23.629,240.61
6197,0,-22.29,241.77
6197,1,-23.893,241.38
6197,2,-23.399,240.89
6197,3,-22.553,241.24
6197,4,-22.788,239.16
6198,0,-22.735,241.35
6198,1,-22.35,240.6
6198,2,-22.462,241.81
6198,3,-22.295,241.96
6198,4,-22.438,240.16
6199,0,-23.049,241.11
6199,1,-22.545,240.18
6199,2,-21.953,241.34
6199,3,-21.389,240.93
6199,4,-23.166,243.12
6200,0,-22.325,242.04
6200,1,-22.686,242.41
6200,2,-22.123,240.54
6200,3,-23.107,241.91
6200,4,-22.191,241.32
6201,0,-22.187,241.31
6201,1,-23.041,241.23
6201,2,-20.39,241.33
6201,3,-23.007,242.76
6201,4,-22.353,240.7
6202,0,-22.82,242.35
6202,1,-22.245,240.93
6202,2,-22.485,240.22
6202,3,-22.93,240.13
6202,4,-21.727,238.43
6203,0,-23.178,242
6203,1,-22.241,241.17
6203,2,-22.458,240.81
6203,3,-22.191,241.25
6203,4,-22.715,240.1
6204,0,-22.591,241.54
6204,1,-23.27,239.8
6204,2,-22.609,240.22
6204,3,-22.335,240.23
6204,4,-22.102,240.62
6205,0,-21.656,240.59
6205,1,-23.929,241.23
6205,2,-21.2,241.06
6205,3,-23.747,240.56
6205,4,-22.076,241.08
6206,0,-22.685,240.76
6206,1,-22.196,240.46
6206,2,-21.502,241.96
6206,3,-23.282,241
6206,4,-21.817,242.69
6207,0,-23.019,240.81
6207,1,-22.496,240.25
6207,2,-22.424,241.23
6207,3,-22.847,240.84
6207,4,-21.718,241.2
6208,0,-23.714,241.43
6208,1,-21.674,241.18
6208,2,-22.859,240.6
6208,3,-22,241.91
6208,4,-23.079,239.45
6209,0,-22.413,241.2
6209,1,-24.267,240.28
6209,2,-21.798,240.4
6209,3,-22.839,240.23
6209,4,-23.595,240.05
6210,0,-22.618,240.67
6210,1,-23.277,240.91
6210,2,-21.693,239.35
6210,3,-23.555,239.48
6210,4,-22.581,241.64
6211,0,-23.041,239.95
6211,1,-21.288,239.78
6211,2,-22.829,240.22
6211,3,-23.66,240.11
6211,4,-23.028,240.73
6212,0,-22.974,239.93
6212,1,-23.062,242.01
6212,2,-22.798,240.28
6212,3,-22.067,241.59
6212,4,-22.916,240.43
6213,0,-22.615,240.52
6213,1,-21.717,241.8
6213,2,-22.346,242.24
6213,3,-22.326,242.72
6213,4,-22.34,241.45
6214,0,-22.738,242.72
6214,1,-24.137,240.5
6214,2,-22.94,240.12
6214,3,-23.977,240.43
6214,4,-23.098,240.06
6215,0,-22.562,240.01
6215,1,-23.805,240.19
6215,2,-22.479,241.58
6215,3,-22.171,241.43
6215,4,-23.908,241.04
6216,0,-21.974,239.82
6216,1,-24.019,240.64
6216,2,-23.226,239.16
6216,3,-23.301,240.16
6216,4,-23.874,239.76
6217,0,-21.645,240.06
6217,1,-23.584,240.6
6217,2,-22.648,239.36
6217,3,-22.322,241.18
6217,4,-23.054,241.57
6218,0,-22.851,241.01
6218,1,-22.949,240.03
6218,2,-23.128,239.95
6218,3,-24.084,240.48
6218,4,-22.409,240.44
6219,0,-23.2,240.21
6219,1,-23.114,240.86
6219,2,-24.021,242.13
6219,3,-21.69,240.56
6219,4,-23.947,240.72
6220,0,-22.311,241.74
6220,1,-22.69,241.21
6220,2,-22.787,241.07
6220,3,-22.694,241.39
6220,4,-22.82,242.03
6221,0,-23.209,242.54
6221,1,-23.688,240.88
6221,2,-22.142,240.69
6221,3,-24.409,241.84
6221,4,-22.201,240.87
6222,0,-22.745,242.03
6222,1,-23.272,239.93
6222,2,-21.926,241.67
6222,3,-22.994,241.78
6222,4,-21.788,240.36
6223,0,-23.281,241.37
6223,1,-24.493,241.97
6223,2,-23.872,240.88
6223,3,-23.379,241.55
6223,4,-23.48,240.12
6224,0,-22.251,240.44
6224,1,-22.627,242.22
6224,2,-24.108,238.49
6224,3,-22.692,242.39
6224,4,-24.97,239.98
6225,0,-22.482,241.55
6225,1,-23.866,241.48
6225,2,-23.685,241.54
6225,3,-23.581,239.95
6225,4,-23.086,240.62
6226,0,-22.767,241.54
6226,1,-23.709,240.46
6226,2,-22.252,241.47
6226,3,-23.992,240.92
6226,4,-21.439,241.71
6227,0,-23.532,242.59
6227,1,-23.304,241.35
6227,2,-23.323,242.47
6227,3,-23.209,241.82
6227,4,-22.653,240.86
6228,0,-23.229,242.02
6228,1,-22.557,242.53
6228,2,-22.184,240.39
6228,3,-22.967,242.07
6228,4,-22.574,241.37
6229,0,-21.855,243.2
6229,1,-24.267,242.07
6229,2,-22.852,240.4
6229,3,-21.787,242.99
6229,4,-22.887,240.16
6230,0,-22.292,241.34
6230,1,-24.275,240.31
6230,2,-22.499,241.75
6230,3,-22.505,240.97
6230,4,-23.228,241.75
6231,0,-23.054,241.17
6231,1,-23.76,241.76
6231,2,-23.335,241.27
6231,3,-23.98,240.69
6231,4,-22.904,241.79
6232,0,-22.707,240.21
6232,1,-23.272,241.32
6232,2,-22.938,240.5
6232,3,-22.963,241.98
6232,4,-22.86,241.74
6233,0,-22.923,241.45
6233,1,-23.321,240.83
6233,2,-22.294,241.63
6233,3,-23.84,241.39
6233,4,-21.776,240.01
6234,0,-23.033,241.69
6234,1,-22.945,240.45
6234,2,-24.003,241.68
6234,3,-24.054,242.09
6234,4,-23.881,240.58
6235,0,-22.535,243.65
6235,1,-23.21,241.53
6235,2,-24.055,241.2
6235,3,-21.989,241
6235,4,-23.943,240.19
6236,0,-22.675,240.81
6236,1,-23.977,241.03
6236,2,-23.465,241.27
6236,3,-23.149,241.93
6236,4,-24.93,241.8
6237,0,-22.628,242.12
6237,1,-24.385,240.84
6237,2,-22.011,241.41
6237,3,-23.632,239.76
6237,4,-22.411,240.47
6238,0,-22.457,240.47
6238,1,-23.877,240.92
6238,2,-22.175,241.73
6238,3,-22.713,241.81
6238,4,-22.097,241.35
6239,0,-24.615,242.41
6239,1,-24.549,241.06
6239,2,-24.276,240.85
6239,3,-23.525,240.64
6239,4,-22.723,240.04
6240,0,-23.706,239.54
6240,1,-23.076,241.06
6240,2,-23.74,239.89
6240,3,-22.051,242.48
6240,4,-24.907,240.97
6241,0,-21.581,241.73
6241,1,-23.2,242.24
6241,2,-24.257,241.7
6241,3,-23.233,242.01
6241,4,-25.434,241.65
6242,0,-22.396,241.84
6242,1,-23.448,240.87
6242,2,-22.951,241.49
6242,3,-24.82,240.52
6242,4,-23.03,242.09
6243,0,-22.523,240.82
6243,1,-22.431,241.3
6243,2,-22.952,240.73
6243,3,-23.7,241.36
6243,4,-23.014,241.71
6244,0,-23.747,239.31
6244,1,-23.324,241.15
6244,2,-24.034,239.08
6244,3,-22.668,241.84
6244,4,-22.676,239.88
6245,0,-22.748,240.31
6245,1,-22.656,240.53
6245,2,-22.528,239.39
6245,3,-22.302,241.16
6245,4,-23.468,239.61
6246,0,-22.655,241.79
6246,1,-22.973,240.72
6246,2,-23.657,239.53
6246,3,-24.356,239.77
6246,4,-23.709,240.25
6247,0,-22.761,239.52
6247,1,-23.451,240.57
6247,2,-23.349,240.83
6247,3,-22.449,240.38
6247,4,-23.784,241.57
6248,0,-22.407,239.26
6248,1,-22.972,241.43
6248,2,-24.004,241.26
6248,3,-23.485,241.01
6248,4,-24.012,240.73
6249,0,-23.479,240.44
6249,1,-23.405,241.13
6249,2,-23.171,240.05
6249,3,-24.83,241.12
6249,4,-22.764,242.17
6250,0,-23.871,240.32
6250,1,-22.958,240.79
6250,2,-23.836,240.54
6250,3,-24.229,241.54
6250,4,-23.122,241.98
6251,0,-23.464,240.76
6251,1,-21.866,240.45
6251,2,-23.729,241
6251,3,-23.469,241.45
6251,4,-23.445,241.19
6252,0,-22.651,241.19
6252,1,-22.564,241.62
6252,2,-23.967,241.13
6252,3,-22.431,240.04
6252,4,-24.166,241.78
6253,0,-23.035,241.88
6253,1,-23.719,240.71
6253,2,-23.576,241.27
6253,3,-23.715,239.97
6253,4,-23.279,240.59
6254,0,-23.493,241.17
6254,1,-23.613,240.81
6254,2,-21.918,241.49
6254,3,-24.589,241.46
6254,4,-22.895,242.32
6255,0,-24.347,240.45
6255,1,-22.244,242.03
6255,2,-23.274,240.51
6255,3,-23.688,240.06
6255,4,-23.263,241.12
6256,0,-23.268,241.34
6256,1,-21.904,241.54
6256,2,-23.974,241.77
6256,3,-22.687,241.8
6256,4,-24.174,241.72
6257,0,-22.36,242.79
6257,1,-23.593,240.75
6257,2,-23.298,242.78
6257,3,-24.103,241.1
6257,4,-23.93,242.29
6258,0,-23.913,243.12
6258,1,-24.138,239.6
6258,2,-22.512,242.87
6258,3,-24.83,240.58
6258,4,-22.437,241.21
6259,0,-23.91,241.65
6259,1,-22.986,241.98
6259,2,-21.944,242.03
6259,3,-23.781,241.63
6259,4,-23.104,242.15
6260,0,-24.328,241.34
6260,1,-23.299,242.99
6260,2,-23.219,240.31
6260,3,-23.182,241.69
